clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_ApplyEyeMakeup_g03_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c01.avi,ApplyEyeMakeup,209,8.36,25.0,320,240,320x240,0.010961883701384068,0.010642720386385918,0.009993411600589752,0.009838209487497807,0.009925944730639458,0.009821703657507896,0.009869140572845936,0.009635848924517632,0.009698852896690369,0.009907056577503681,0.009713681414723396,0.010084819048643112,0.010218251496553421,0.00999664980918169,0.009791539050638676,0.009853770956397057,0.009926890023052692,0.009789397940039635,0.00983408186584711,0.010341416113078594,0.009636336006224155,0.009738028980791569,0.009744089096784592,0.009867304004728794,0.010045002214610577,0.00986575335264206,0.009834620170295238,0.009711326099932194,0.009813638404011726,0.009988607838749886,0.009805407375097275,0.00971713662147522,0.010015513747930527,0.010015550069510937,0.00979387853294611,0.010152558796107769,0.009521359577775002,0.00941640604287386,0.009949066676199436,0.009802345186471939,0.009920541197061539,0.009681971743702888,0.010019768960773945,0.009993170388042927,0.009810198098421097,0.009984268806874752,0.009893079288303852,0.009926114231348038,0.009711814112961292,0.010056531056761742,0.00970714632421732,0.009782184846699238,0.00978716742247343,0.010012472048401833,0.009893160313367844,0.010098962113261223,0.010004333220422268,0.00990990363061428,0.009916509501636028,0.010037869215011597,0.009737309068441391,0.010278593748807907,0.009857206605374813,0.010080741718411446,0.009808111935853958,0.00965464860200882,0.010085801593959332,0.009760528802871704,0.010014628991484642,0.009878808632493019,0.010014104656875134,0.009871461428701878,0.009663308970630169,0.009646923281252384,0.009782310575246811,0.00997842475771904,0.01001676730811596,0.009948398917913437,0.009935424663126469,0.00972030684351921,0.009982047602534294,0.010035027749836445,0.009839598089456558,0.009736970998346806,0.009624856524169445,0.010032773949205875,0.009941058233380318,0.009747106581926346,0.009953964501619339,0.00975732784718275,0.010227367281913757,0.009774248115718365,0.009771332144737244,0.009550604969263077,0.010243009775876999,0.010064557194709778,0.009993016719818115,0.009624563157558441,0.009760864078998566,0.009986186400055885,0.0101933553814888
v_ApplyEyeMakeup_g03_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c02.avi,ApplyEyeMakeup,134,5.36,25.0,320,240,320x240,0.010937021113932133,0.010652591474354267,0.009975266642868519,0.00986814871430397,0.009987636469304562,0.009772997349500656,0.00986290629953146,0.00970518495887518,0.00979126337915659,0.009931783191859722,0.009717665612697601,0.010066581889986992,0.010312995873391628,0.010050538927316666,0.00978930201381445,0.009845994412899017,0.009960014373064041,0.009894954971969128,0.009898386895656586,0.01038825511932373,0.009700378403067589,0.009718080051243305,0.009763128124177456,0.009868796914815903,0.01011335477232933,0.009862753562629223,0.009821508079767227,0.009800666011869907,0.009805193170905113,0.010012354701757431,0.009763001464307308,0.009750683791935444,0.010075449012219906,0.009947525337338448,0.00983189232647419,0.010251852683722973,0.009576011449098587,0.009526870213449001,0.010017016902565956,0.009752008132636547,0.009877409785985947,0.00968461949378252,0.010045386850833893,0.009937452152371407,0.00984603725373745,0.010013383813202381,0.009951181709766388,0.009948867373168468,0.009711049497127533,0.009982026182115078,0.009666603058576584,0.009801155887544155,0.00969874020665884,0.01001408789306879,0.009947624988853931,0.010180278681218624,0.010044308379292488,0.009912321344017982,0.0097733149304986,0.010020555928349495,0.009683062322437763,0.010221315547823906,0.009758399799466133,0.009938661009073257,0.009679131209850311,0.009583760984241962,0.0099723469465971,0.009766326285898685,0.009986473247408867,0.009960046969354153,0.010069468058645725,0.009862774051725864,0.00962933711707592,0.00959453359246254,0.00973422545939684,0.009997428394854069,0.009985174983739853,0.00994897074997425,0.00999615341424942,0.009715386666357517,0.009931535460054874,0.01000707782804966,0.009804829023778439,0.009768666699528694,0.009610498324036598,0.010058273561298847,0.00990738533437252,0.009692935273051262,0.009980637580156326,0.009633497335016727,0.010160932317376137,0.00979123916476965,0.009798579849302769,0.009547704830765724,0.010095278732478619,0.010117893107235432,0.010040249675512314,0.009678564965724945,0.009786457754671574,0.00982725527137518,0.010253152810037136
v_ApplyEyeMakeup_g03_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c03.avi,ApplyEyeMakeup,115,4.6,25.0,320,240,320x240,0.010853920131921768,0.010633008554577827,0.009877112694084644,0.00990204606205225,0.00993866752833128,0.009736443869769573,0.009868879802525043,0.009776892140507698,0.009849851951003075,0.009931396692991257,0.009712721221148968,0.010014926083385944,0.01027141697704792,0.010040015913546085,0.00990170519798994,0.009895825758576393,0.010029801167547703,0.009965848177671432,0.00993551779538393,0.010271623730659485,0.009771184995770454,0.00979346502572298,0.00977727584540844,0.00982400681823492,0.010006723925471306,0.009922970086336136,0.009886104613542557,0.009728231467306614,0.0097057418897748,0.01000901311635971,0.009808753617107868,0.00982604082673788,0.00999443419277668,0.00988756027072668,0.009856140241026878,0.010102426633238792,0.009634329006075859,0.009534332901239395,0.010075734928250313,0.009795226156711578,0.00987493246793747,0.009676259011030197,0.010065330192446709,0.009975635446608067,0.00979477446526289,0.01006576232612133,0.009913994930684566,0.009957118891179562,0.009715070948004723,0.009917564690113068,0.009696668945252895,0.009849910624325275,0.009708844125270844,0.009981543757021427,0.009916696697473526,0.01009201817214489,0.009914185851812363,0.00990438275039196,0.009783479385077953,0.009994951076805592,0.009758366271853447,0.01011604629456997,0.00974375568330288,0.009967128746211529,0.009646506980061531,0.00965539738535881,0.009939040057361126,0.009677703492343426,0.009993664920330048,0.009956828318536282,0.010061759501695633,0.00996065977960825,0.009748823940753937,0.009681910276412964,0.009758870117366314,0.009883372113108635,0.009943099692463875,0.0098892692476511,0.010030747391283512,0.009703180752694607,0.009826520457863808,0.009930127300322056,0.00988471694290638,0.009884502738714218,0.00965749379247427,0.010024890303611755,0.0100620212033391,0.009693533182144165,0.009961794130504131,0.009646610356867313,0.010173018090426922,0.00975404866039753,0.009806325659155846,0.009697367437183857,0.010079165920615196,0.010047566145658493,0.010061005130410194,0.009674710221588612,0.00985692534595728,0.009771299548447132,0.010243750177323818
v_ApplyEyeMakeup_g03_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c04.avi,ApplyEyeMakeup,108,4.32,25.0,320,240,320x240,0.010830306448042393,0.010581390000879765,0.009914577007293701,0.009882441721856594,0.009941750206053257,0.009751012548804283,0.009872717782855034,0.009729533456265926,0.009795889258384705,0.009941271506249905,0.009716304019093513,0.010016953572630882,0.010235442779958248,0.010064235888421535,0.009846789762377739,0.009899369440972805,0.009982850402593613,0.009881884790956974,0.009920290671288967,0.010279888287186623,0.009715295396745205,0.00981119740754366,0.00977591797709465,0.00983357522636652,0.009998233057558537,0.00992726068943739,0.009914220310747623,0.00973146315664053,0.0097378920763731,0.01000126637518406,0.009803883731365204,0.009853072464466095,0.00998697616159916,0.009913722984492779,0.009825333021581173,0.01012132316827774,0.009662432596087456,0.009531236253678799,0.010074835270643234,0.009813864715397358,0.009871451184153557,0.009643376804888248,0.010086365975439548,0.009944784455001354,0.009817377664148808,0.01007841620594263,0.009905590675771236,0.009945371188223362,0.009693773463368416,0.009938858449459076,0.009689056314527988,0.009825140237808228,0.009714129380881786,0.009977951645851135,0.009936871938407421,0.010119147598743439,0.00994866993278265,0.009904496371746063,0.009827705100178719,0.009981872513890266,0.009793028235435486,0.010186444036662579,0.009759463369846344,0.009980163536965847,0.009690670296549797,0.009690104983747005,0.009988822042942047,0.00969373807311058,0.010000829584896564,0.009914102032780647,0.010037838481366634,0.00997631624341011,0.009708674624562263,0.009711723774671555,0.00976022519171238,0.009897657670080662,0.00995267741382122,0.009887024760246277,0.009953607805073261,0.009702523238956928,0.00982200913131237,0.00991689134389162,0.009854688309133053,0.009901835583150387,0.00966953206807375,0.009989547543227673,0.010027296841144562,0.009697537869215012,0.009949109517037868,0.0096916314214468,0.010213538073003292,0.009762696921825409,0.0097822155803442,0.00967902410775423,0.010084195993840694,0.010048521682620049,0.010049693286418915,0.00966127309948206,0.009899157099425793,0.009807351976633072,0.010238354094326496
v_ApplyEyeMakeup_g03_c05,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c05.avi,ApplyEyeMakeup,146,5.84,25.0,320,240,320x240,0.010801617987453938,0.010511551052331924,0.009937366470694542,0.009888804517686367,0.009933365508913994,0.009768720716238022,0.009858391247689724,0.009719755500555038,0.009772807359695435,0.009909892454743385,0.009707439690828323,0.00999369565397501,0.010219515301287174,0.010057132691144943,0.009873932227492332,0.00989021360874176,0.010016003623604774,0.009931567125022411,0.009918698109686375,0.010276613757014275,0.009761584922671318,0.009819824248552322,0.009791226126253605,0.009887327440083027,0.010002780705690384,0.009910495951771736,0.009926370345056057,0.009728810749948025,0.009764204733073711,0.00997951440513134,0.009830198250710964,0.009873952716588974,0.009983404539525509,0.009921318851411343,0.009859232231974602,0.010104307904839516,0.009678548201918602,0.009534424170851707,0.010088063776493073,0.009767873212695122,0.00986039824783802,0.009617684409022331,0.010064039379358292,0.009953389875590801,0.009859507903456688,0.010068445466458797,0.009904809296131134,0.009939608164131641,0.009722894988954067,0.009979586116969585,0.009683514013886452,0.009817840531468391,0.009719077497720718,0.009958146139979362,0.009943746030330658,0.010145420208573341,0.009927903302013874,0.009913451969623566,0.009828457608819008,0.00997488759458065,0.009775007143616676,0.01017797738313675,0.009737023152410984,0.00995631329715252,0.009674939326941967,0.009685618802905083,0.010016927495598793,0.009656154550611973,0.010033275932073593,0.009882450103759766,0.010075576603412628,0.010000827722251415,0.009711223654448986,0.009701207280158997,0.009743770584464073,0.009899516589939594,0.00991420354694128,0.009920627810060978,0.009990793652832508,0.009686464443802834,0.009822413325309753,0.009889732114970684,0.00983433797955513,0.009921889752149582,0.009665650315582752,0.009978117421269417,0.010059223510324955,0.009696708992123604,0.009924049489200115,0.009718787856400013,0.010215920396149158,0.009753338992595673,0.009779850021004677,0.009686223231256008,0.010081512853503227,0.010020753368735313,0.010017547756433487,0.009648306295275688,0.009918007999658585,0.009805431589484215,0.010238994844257832
v_ApplyEyeMakeup_g03_c06,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c06.avi,ApplyEyeMakeup,152,6.08,25.0,320,240,320x240,0.010692846961319447,0.010542701929807663,0.009857083670794964,0.009853887371718884,0.009914852678775787,0.009785033762454987,0.009851276874542236,0.00977897085249424,0.009824260137975216,0.009941528551280499,0.009755229577422142,0.010027819313108921,0.010272837243974209,0.010027598589658737,0.009849042631685734,0.009882213547825813,0.010018697008490562,0.009942600503563881,0.009923066012561321,0.010220400057733059,0.009693113155663013,0.009794140234589577,0.00970450509339571,0.009805602952837944,0.009969620034098625,0.009889034554362297,0.009882907383143902,0.009760221466422081,0.00963618140667677,0.009950220584869385,0.009864071384072304,0.009753036312758923,0.010017309337854385,0.009911702014505863,0.009802628308534622,0.010040530003607273,0.009661412797868252,0.009587455540895462,0.010139347985386848,0.00985527690500021,0.009900669567286968,0.00969662144780159,0.010056075640022755,0.010005981661379337,0.009777456521987915,0.01003329735249281,0.009913472458720207,0.009969498962163925,0.009738847613334656,0.009898471646010876,0.00972252432256937,0.009839384816586971,0.009730878286063671,0.0100118862465024,0.009906429797410965,0.0100029818713665,0.009867789223790169,0.009943974204361439,0.009900827892124653,0.009990282356739044,0.009740921668708324,0.010144180618226528,0.009814196266233921,0.010088576935231686,0.009783165529370308,0.009652028791606426,0.010011433623731136,0.009670538827776909,0.009923197329044342,0.00993370357900858,0.010027586482465267,0.009962625801563263,0.009775767102837563,0.009747033007442951,0.009806342422962189,0.00989565160125494,0.00995601899921894,0.009880583733320236,0.009929901920258999,0.009699693880975246,0.009813610464334488,0.00993901863694191,0.009854651056230068,0.009878055192530155,0.009684671647846699,0.010021462105214596,0.010001719929277897,0.009708655998110771,0.009998062625527382,0.009731675498187542,0.01020713709294796,0.009844890795648098,0.009775377810001373,0.009729836136102676,0.01009299699217081,0.010044574737548828,0.010001716203987598,0.009743159636855125,0.00985779706388712,0.009840002283453941,0.010200229473412037
v_ApplyEyeMakeup_g04_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g04_c01.avi,ApplyEyeMakeup,126,5.04,25.0,320,240,320x240,0.011156856082379818,0.010760015808045864,0.009932106360793114,0.009760814718902111,0.010188540443778038,0.00977835152298212,0.009874843060970306,0.009741836227476597,0.009906373918056488,0.009853762574493885,0.009701724164187908,0.009953959845006466,0.010503948666155338,0.010016982443630695,0.009679739363491535,0.009792349301278591,0.009938050992786884,0.009929842315614223,0.00986716989427805,0.010386938229203224,0.009629696607589722,0.009732569567859173,0.009803341701626778,0.00988169014453888,0.010108798742294312,0.009887469001114368,0.009786996059119701,0.009749229066073895,0.009879804216325283,0.009972692467272282,0.009651768021285534,0.009734750725328922,0.00994778797030449,0.009979737922549248,0.009813971817493439,0.010179395787417889,0.00964156724512577,0.009516507387161255,0.01016401406377554,0.00993669405579567,0.009879250079393387,0.009662625379860401,0.009938586503267288,0.009886760264635086,0.009836491197347641,0.009900280274450779,0.009962033480405807,0.009953637607395649,0.009583123959600925,0.00986434519290924,0.009731241501867771,0.009751600213348866,0.00973945576697588,0.010186025872826576,0.009943828918039799,0.009989768266677856,0.01022279541939497,0.009793543256819248,0.009781325235962868,0.01012734230607748,0.009794725105166435,0.01011422835290432,0.009740258567035198,0.009809719398617744,0.009791980497539043,0.009699552319943905,0.009940517134964466,0.009955404326319695,0.009976331144571304,0.00995637383311987,0.010117827914655209,0.00982077419757843,0.009526336565613747,0.009437326341867447,0.009572619572281837,0.009935404174029827,0.010089457966387272,0.010005157440900803,0.010006911121308804,0.00981279369443655,0.009870977140963078,0.010159132070839405,0.009845156222581863,0.009723500348627567,0.009675852954387665,0.010071100667119026,0.009774571284651756,0.009756685234606266,0.009949806146323681,0.0096209105104208,0.010074661113321781,0.009773206897079945,0.009767027571797371,0.00960115808993578,0.009983101859688759,0.010223380289971828,0.010138379409909248,0.00958227925002575,0.009792665019631386,0.0097874840721488,0.01026846282184124
v_ApplyEyeMakeup_g04_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g04_c02.avi,ApplyEyeMakeup,132,5.28,25.0,320,240,320x240,0.011169249191880226,0.01075721811503172,0.009883399121463299,0.009817301295697689,0.010172989219427109,0.009709528647363186,0.009861178696155548,0.009755006991326809,0.009923812001943588,0.00990079715847969,0.009694688022136688,0.009976486675441265,0.010425702668726444,0.009952408261597157,0.00970632303506136,0.009833507239818573,0.009939964860677719,0.009902932681143284,0.009881380945444107,0.010333655402064323,0.00960619654506445,0.009766442701220512,0.009846844710409641,0.009893330745398998,0.010123958811163902,0.009870607405900955,0.009801065549254417,0.009679868817329407,0.009899063967168331,0.010007558390498161,0.009688069112598896,0.009773947298526764,0.009919350035488605,0.009927797131240368,0.009822939522564411,0.010160764679312706,0.009642893448472023,0.009493164718151093,0.01013953611254692,0.009934775531291962,0.009866178035736084,0.00965300016105175,0.009922944009304047,0.009862269274890423,0.009889614768326283,0.0099214818328619,0.009903130121529102,0.009961741976439953,0.00962275080382824,0.009896812960505486,0.00974972266703844,0.009751631878316402,0.009701677598059177,0.010176400654017925,0.009947692975401878,0.009945986792445183,0.010244997218251228,0.009823259897530079,0.00979736540466547,0.010143627412617207,0.00980890542268753,0.010111141949892044,0.009769290685653687,0.009846447966992855,0.00980259757488966,0.009750647470355034,0.00990334339439869,0.009933335706591606,0.010007374919950962,0.009922454133629799,0.01012151874601841,0.009812428615987301,0.009534829296171665,0.009429002180695534,0.009524808265268803,0.00999221857637167,0.010085737332701683,0.009969503618776798,0.00999833270907402,0.009798381477594376,0.009854286909103394,0.01012410782277584,0.009865798987448215,0.009719006717205048,0.009696215391159058,0.010072273202240467,0.009801201522350311,0.009743846021592617,0.009934043511748314,0.009626983664929867,0.010057199746370316,0.009796897880733013,0.009789376519620419,0.009648970328271389,0.010010742582380772,0.010216040536761284,0.010137148201465607,0.009597787633538246,0.009797352366149426,0.009779205545783043,0.010231235064566135
v_ApplyEyeMakeup_g04_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g04_c03.avi,ApplyEyeMakeup,114,4.56,25.0,320,240,320x240,0.011065577156841755,0.010774667374789715,0.00988520123064518,0.009814867749810219,0.010107763111591339,0.009769628755748272,0.009798338636755943,0.009700551629066467,0.009897075593471527,0.009869322180747986,0.009725265204906464,0.009834745898842812,0.0107034333050251,0.010154963470995426,0.00981225911527872,0.009700671769678593,0.010030079632997513,0.009960423223674297,0.009829097427427769,0.010662101209163666,0.00954670924693346,0.009596123360097408,0.0097035588696599,0.009713375940918922,0.010148881003260612,0.009818597696721554,0.00971051026135683,0.009745016694068909,0.009775339625775814,0.009999629110097885,0.009700682014226913,0.009518434293568134,0.009887644089758396,0.010279081761837006,0.009695190005004406,0.010135451331734657,0.009586243890225887,0.009652601554989815,0.010420026257634163,0.009924160316586494,0.009929023683071136,0.009801672771573067,0.009965703822672367,0.010006646625697613,0.009861940518021584,0.009859173558652401,0.009940698742866516,0.009924396872520447,0.009481570683419704,0.009923087432980537,0.009685657918453217,0.009783148765563965,0.009732211008667946,0.010110100731253624,0.009901021607220173,0.009994341991841793,0.010041025467216969,0.009922657161951065,0.009959516115486622,0.01011598389595747,0.009615134447813034,0.010236225090920925,0.009759096428751945,0.009888110682368279,0.009718701243400574,0.009533816017210484,0.010124880820512772,0.009828053414821625,0.010162725113332272,0.009907254949212074,0.010187484323978424,0.009621494449675083,0.009370892308652401,0.009475162252783775,0.00960317812860012,0.00983451772481203,0.010127981193363667,0.010279843583703041,0.00984120648354292,0.009703340008854866,0.009877638891339302,0.010165657848119736,0.009817751124501228,0.009790285490453243,0.009736351668834686,0.010155410505831242,0.009753702208399773,0.009833788499236107,0.009912186302244663,0.009711069986224174,0.010069185867905617,0.009851742535829544,0.009766909293830395,0.00946741458028555,0.009903179481625557,0.010202641598880291,0.010082192718982697,0.0097143379971385,0.009749983437359333,0.009803643450140953,0.010223012417554855
v_ApplyEyeMakeup_g04_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g04_c04.avi,ApplyEyeMakeup,181,7.24,25.0,320,240,320x240,0.011112742125988007,0.010715137235820293,0.009893879294395447,0.009828807786107063,0.01013832725584507,0.009754212573170662,0.009866560809314251,0.009729052893817425,0.009899496100842953,0.009920964017510414,0.009696196764707565,0.010000702925026417,0.010400391183793545,0.00996395293623209,0.009634855203330517,0.009804943576455116,0.009939747862517834,0.009902074001729488,0.0099021652713418,0.010373520664870739,0.009625948965549469,0.009771542623639107,0.009801140055060387,0.009871204383671284,0.010087123140692711,0.009894044138491154,0.009808642789721489,0.009676187299191952,0.00992614682763815,0.010015138424932957,0.00969735998660326,0.009784283116459846,0.009909088723361492,0.009917333722114563,0.009811872616410255,0.01014066580682993,0.009617232717573643,0.009438615292310715,0.01018134318292141,0.009930859319865704,0.009871741756796837,0.009659874252974987,0.009921405464410782,0.009860645048320293,0.009931893087923527,0.00992116704583168,0.009862573817372322,0.009939662180840969,0.009666691534221172,0.009898591786623001,0.009761419147253036,0.009694092907011509,0.009692932479083538,0.010177514515817165,0.009983395226299763,0.009974650107324123,0.010187565349042416,0.009817773476243019,0.009830561466515064,0.010118522681295872,0.009792614728212357,0.01015609223395586,0.009787419810891151,0.009886842221021652,0.009818043559789658,0.0097256600856781,0.009926729835569859,0.009969108738005161,0.009979737922549248,0.00990371685475111,0.010086709633469582,0.009808226488530636,0.009547452442348003,0.0094886664301157,0.00954967737197876,0.00997877586632967,0.010057573206722736,0.010042386129498482,0.009996531531214714,0.009786190465092659,0.009845043532550335,0.010101054795086384,0.009891832247376442,0.009707477875053883,0.00970782246440649,0.010082423686981201,0.009875901974737644,0.00973860826343298,0.009915036149322987,0.009626280516386032,0.01011169794946909,0.009778057225048542,0.009807647205889225,0.00959459412842989,0.010008921846747398,0.010186654515564442,0.010150369256734848,0.009593218564987183,0.009809534065425396,0.009794836863875389,0.010228665545582771
