clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_ApplyEyeMakeup_g03_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c01.avi,ApplyEyeMakeup,209,8.36,25.0,320,240,320x240,0.01125926524400711,0.010960874147713184,0.01018784660845995,0.009713548235595226,0.00990065187215805,0.009854615665972233,0.00975312851369381,0.009676525369286537,0.009603462181985378,0.009807473048567772,0.009623962454497814,0.010212558321654797,0.010411643423140049,0.010106530040502548,0.009796231985092163,0.009898452088236809,0.009851062670350075,0.009696812368929386,0.009833825752139091,0.010218773037195206,0.009677045047283173,0.009720456786453724,0.009731285274028778,0.00978150311857462,0.010189962573349476,0.009846950881183147,0.010029399767518044,0.009658160619437695,0.009895721450448036,0.009901135228574276,0.009641945362091064,0.009695126675069332,0.009909032844007015,0.010401335544884205,0.009830154478549957,0.010207248851656914,0.009497365914285183,0.00949346274137497,0.010248269885778427,0.009570008143782616,0.009703608229756355,0.009632227011024952,0.009956291876733303,0.010122361592948437,0.009876953437924385,0.009890493005514145,0.009676787070930004,0.0097046485170722,0.009794806130230427,0.010241379961371422,0.009628924541175365,0.009688407182693481,0.009731503203511238,0.010086393915116787,0.009956077672541142,0.010250852443277836,0.00977825652807951,0.009955046698451042,0.010115718469023705,0.010032265447080135,0.009607636369764805,0.010479699820280075,0.010113021358847618,0.010323354974389076,0.00985684897750616,0.00972229428589344,0.01025525014847517,0.009768073447048664,0.009638805873692036,0.009608760476112366,0.010008125565946102,0.009843699634075165,0.009574148803949356,0.00969182513654232,0.00974123366177082,0.009907604195177555,0.009935246780514717,0.010181218385696411,0.009945467114448547,0.009666924364864826,0.009971032850444317,0.009712954051792622,0.009746183641254902,0.009540949016809464,0.009627975523471832,0.009920710697770119,0.009990653023123741,0.009604779072105885,0.010094329714775085,0.009862305596470833,0.00986385252326727,0.009778591804206371,0.009803829714655876,0.009562309831380844,0.010435553267598152,0.009940971620380878,0.009796255268156528,0.009609163738787174,0.009688583202660084,0.010313641279935837,0.010150367394089699
v_ApplyEyeMakeup_g03_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c02.avi,ApplyEyeMakeup,134,5.36,25.0,320,240,320x240,0.011230497620999813,0.01095521915704012,0.010183236561715603,0.009710519574582577,0.009933261200785637,0.009793038479983807,0.009773815982043743,0.009716017171740532,0.00966534111648798,0.009829125367105007,0.00961419939994812,0.010163073427975178,0.010438982397317886,0.010154788382351398,0.009776110760867596,0.009889100678265095,0.009878026321530342,0.00970256794244051,0.009878656826913357,0.010281610302627087,0.009759679436683655,0.00966641679406166,0.009746291674673557,0.009826994501054287,0.010195515118539333,0.009806787595152855,0.010026870295405388,0.00974752102047205,0.009845348075032234,0.009899663738906384,0.009611456654965878,0.009748727083206177,0.009950877167284489,0.010345791466534138,0.009941288270056248,0.010336137376725674,0.009532883763313293,0.009544274769723415,0.010344257578253746,0.009563346393406391,0.009641489014029503,0.009619497694075108,0.009997153654694557,0.01005782000720501,0.009948070161044598,0.009856951422989368,0.009720941074192524,0.009775436483323574,0.009756393730640411,0.010228396393358707,0.009603004902601242,0.00968185905367136,0.009634574875235558,0.010151412338018417,0.010027238167822361,0.010302427224814892,0.009797187522053719,0.010033538565039635,0.010040419176220894,0.009977759793400764,0.009579050354659557,0.010436681099236012,0.010043730027973652,0.01021211501210928,0.009768364951014519,0.009662297554314137,0.010200828313827515,0.009792525321245193,0.00964451301842928,0.009698201902210712,0.010067084804177284,0.009831766597926617,0.009496085345745087,0.009665767662227154,0.009725883603096008,0.009932531043887138,0.009988969191908836,0.01020091399550438,0.009975084103643894,0.009642673656344414,0.009897303767502308,0.009584471583366394,0.009676899760961533,0.00956660881638527,0.009607929736375809,0.009949754923582077,0.009889551438391209,0.00955235492438078,0.010083448141813278,0.009793383069336414,0.009916960261762142,0.009825844317674637,0.009830846451222897,0.009497201070189476,0.0102495476603508,0.009959772229194641,0.009870210662484169,0.009645530954003334,0.009721777401864529,0.010254550725221634,0.010202106088399887
v_ApplyEyeMakeup_g03_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c03.avi,ApplyEyeMakeup,115,4.6,25.0,320,240,320x240,0.011088323779404163,0.010895049199461937,0.010076932609081268,0.009869943372905254,0.009872919879853725,0.009726341813802719,0.009800356812775135,0.009795577265322208,0.009739105589687824,0.00982289481908083,0.009587781503796577,0.010100305080413818,0.010343866422772408,0.010117455385625362,0.009847946465015411,0.009935474954545498,0.010001136921346188,0.009825079701840878,0.009955409914255142,0.01010274700820446,0.009770489297807217,0.009749519638717175,0.009761428460478783,0.009754691272974014,0.010062183253467083,0.009853211231529713,0.010061043314635754,0.009627632796764374,0.0097681675106287,0.009923678822815418,0.009719029068946838,0.009813228622078896,0.009869955480098724,0.010227418504655361,0.00984289962798357,0.01014756690710783,0.00962790846824646,0.009580950252711773,0.010377908125519753,0.009552066214382648,0.009639650583267212,0.009579164907336235,0.010044067166745663,0.010048490948975086,0.009786971844732761,0.010005536489188671,0.009711170569062233,0.009829139336943626,0.009751639328897,0.010134040378034115,0.009629392065107822,0.009715431369841099,0.009605884552001953,0.010061213746666908,0.00991583801805973,0.010224069468677044,0.009721863083541393,0.010048842057585716,0.010046398267149925,0.009990365244448185,0.009662508964538574,0.010321649722754955,0.010042245499789715,0.010268587619066238,0.009718524292111397,0.009764062240719795,0.010176204144954681,0.009699364192783833,0.009578702040016651,0.00972561165690422,0.010114570148289204,0.009966306388378143,0.00960937887430191,0.009766592644155025,0.009787014685571194,0.009828152135014534,0.010098502039909363,0.010085754096508026,0.010015950538218021,0.00962842907756567,0.009780404157936573,0.009539290331304073,0.00972793996334076,0.009677117690443993,0.00967714749276638,0.009970209561288357,0.010029765777289867,0.009542658925056458,0.010052768513560295,0.009828978218138218,0.009944275952875614,0.009769309312105179,0.009867376647889614,0.009632814675569534,0.010275507345795631,0.009891428984701633,0.009932724758982658,0.009614742361009121,0.009901029989123344,0.010179338045418262,0.010222272016108036
v_ApplyEyeMakeup_g03_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c04.avi,ApplyEyeMakeup,108,4.32,25.0,320,240,320x240,0.01104116253554821,0.010786065831780434,0.010109723545610905,0.009829738177359104,0.009874996729195118,0.009752973914146423,0.009807427413761616,0.00977105088531971,0.00970497541129589,0.009815949946641922,0.009585613384842873,0.01011168397963047,0.010264959186315536,0.010127205401659012,0.009820946492254734,0.009966675192117691,0.009963183663785458,0.009783599525690079,0.009928790852427483,0.010052604600787163,0.00975839328020811,0.009784006513655186,0.009796122089028358,0.009791785851120949,0.010062320157885551,0.009838823229074478,0.010101530700922012,0.00964365340769291,0.009804868139326572,0.009914426133036613,0.009750132448971272,0.00980777945369482,0.00988131482154131,0.010186009109020233,0.009801456704735756,0.01015657652169466,0.009641744196414948,0.009580999612808228,0.010308770462870598,0.009546936489641666,0.009632357396185398,0.009561754763126373,0.010072204284369946,0.010060503147542477,0.009830188006162643,0.010028236545622349,0.00970228761434555,0.00981410313397646,0.009750897996127605,0.010125232860445976,0.009615604765713215,0.009717741049826145,0.009622008539736271,0.010052161291241646,0.009901839308440685,0.010245895944535732,0.009727460332214832,0.01007772609591484,0.010073887184262276,0.010036507621407509,0.009732633829116821,0.010358298197388649,0.010018466971814632,0.010262537747621536,0.009784363210201263,0.009831858798861504,0.010206497274339199,0.009704354219138622,0.009566969238221645,0.009692681953310966,0.010120244696736336,0.00995569210499525,0.009594445116817951,0.009757821448147297,0.009762999601662159,0.009857229888439178,0.010067751631140709,0.010022713802754879,0.009957515634596348,0.009655949659645557,0.009797919541597366,0.009561642073094845,0.009747463278472424,0.009698095731437206,0.009676056914031506,0.009945079684257507,0.010007133707404137,0.009558416903018951,0.010034977458417416,0.009864093735814095,0.00996788777410984,0.009782278910279274,0.0098408879712224,0.00966720748692751,0.01027644518762827,0.00989161990582943,0.009905291721224785,0.00960319023579359,0.009903726167976856,0.010240555740892887,0.010213333182036877
v_ApplyEyeMakeup_g03_c05,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c05.avi,ApplyEyeMakeup,146,5.84,25.0,320,240,320x240,0.011120738461613655,0.010762599296867847,0.010160578414797783,0.009859359823167324,0.009852851741015911,0.009742660447955132,0.009826840832829475,0.009732763282954693,0.009651588276028633,0.009750258177518845,0.009557421319186687,0.010129936039447784,0.010317795909941196,0.010130385868251324,0.00979913491755724,0.009953065775334835,0.009936626069247723,0.009789768606424332,0.009942576289176941,0.010118658654391766,0.00975553598254919,0.009752378799021244,0.009802919812500477,0.00983290933072567,0.010149477049708366,0.009815828874707222,0.010082466527819633,0.009674644097685814,0.009827492758631706,0.009898031130433083,0.009761863388121128,0.00983385555446148,0.009920001961290836,0.010258637368679047,0.009823037311434746,0.010194451548159122,0.009649045765399933,0.009577981196343899,0.010347737930715084,0.009494724683463573,0.009607977233827114,0.009513520635664463,0.01004979107528925,0.01006436999887228,0.00985598936676979,0.010024940595030785,0.009696886874735355,0.009775652550160885,0.009750873781740665,0.010221792384982109,0.00957696046680212,0.009661450982093811,0.009623877704143524,0.010089256800711155,0.009937359020113945,0.010294156149029732,0.009674540720880032,0.010118743404746056,0.010072735138237476,0.010031810961663723,0.009681728668510914,0.010396317578852177,0.010015586391091347,0.01022246666252613,0.009736497886478901,0.009795067831873894,0.010276985354721546,0.009660257026553154,0.009581089951097965,0.00966278463602066,0.010155729949474335,0.00995185598731041,0.00955077726393938,0.009755819104611874,0.009762938134372234,0.009840356186032295,0.010026958771049976,0.01008114404976368,0.009986481629312038,0.009625916369259357,0.009800387546420097,0.009522657841444016,0.009694110602140427,0.009669800288975239,0.009637974202632904,0.009980715811252594,0.010000750422477722,0.009548116475343704,0.010019071400165558,0.009887457825243473,0.009993950836360455,0.00979369506239891,0.009831848554313183,0.00961861852556467,0.010271120816469193,0.009860724210739136,0.009868960827589035,0.009586095809936523,0.009899192489683628,0.010230086743831635,0.010286589153110981
v_ApplyEyeMakeup_g03_c06,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c06.avi,ApplyEyeMakeup,152,6.08,25.0,320,240,320x240,0.010952499695122242,0.010870056226849556,0.010024880059063435,0.009803804568946362,0.009850687347352505,0.009784874506294727,0.009782781824469566,0.009817773476243019,0.009761542081832886,0.00987904891371727,0.009639213792979717,0.010122645646333694,0.010354915633797646,0.010141079314053059,0.009849132969975471,0.009931853972375393,0.010019286535680294,0.009844283573329449,0.009936082176864147,0.010085919871926308,0.009723532944917679,0.009819678962230682,0.009729854762554169,0.009726131334900856,0.010016807354986668,0.009845295920968056,0.010048961266875267,0.009658221155405045,0.009722590446472168,0.009888692758977413,0.009761475026607513,0.009756659157574177,0.009860321879386902,0.010244496166706085,0.009711194783449173,0.010067113675177097,0.009622215293347836,0.009574049152433872,0.010410117916762829,0.009608648717403412,0.009690777398645878,0.009595884010195732,0.010062520392239094,0.010087178088724613,0.009743268601596355,0.009997371584177017,0.00972089171409607,0.009852778166532516,0.009783938527107239,0.010036874562501907,0.00966373085975647,0.009759711101651192,0.009646562859416008,0.010050816461443901,0.009922847151756287,0.010133964940905571,0.009728917852044106,0.010060053318738937,0.010096471756696701,0.009990129619836807,0.009666641242802143,0.010267519392073154,0.01005579810589552,0.010323864407837391,0.009814592078328133,0.009725559502840042,0.010186458006501198,0.009733227081596851,0.009506727568805218,0.009765159338712692,0.010093135759234428,0.009967602789402008,0.009663951583206654,0.009815485216677189,0.00980927050113678,0.009848118759691715,0.010109089314937592,0.010058623738586903,0.009907807223498821,0.009629183448851109,0.00977420900017023,0.009601143188774586,0.009748335927724838,0.009667807258665562,0.009697593748569489,0.009903707541525364,0.009937644004821777,0.009568381123244762,0.010102705098688602,0.009888911619782448,0.009966371580958366,0.009807126596570015,0.00980285368859768,0.0096866050735116,0.010271326638758183,0.009881732985377312,0.009906535036861897,0.009702617302536964,0.009898673743009567,0.010187053121626377,0.010177762247622013
v_ApplyEyeMakeup_g04_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g04_c01.avi,ApplyEyeMakeup,126,5.04,25.0,320,240,320x240,0.011461746878921986,0.011133762076497078,0.010142832063138485,0.009569386020302773,0.010111895389854908,0.009835397824645042,0.00976311694830656,0.009770541451871395,0.009792211465537548,0.00976225733757019,0.009664088487625122,0.009997962974011898,0.010584114119410515,0.010149934329092503,0.009728003293275833,0.009876850061118603,0.009900393895804882,0.009760712273418903,0.009809956885874271,0.010298852808773518,0.009658568538725376,0.009690803475677967,0.009828479029238224,0.009970501996576786,0.010102269239723682,0.009881390258669853,0.010012260638177395,0.00967855378985405,0.009941200725734234,0.009891084395349026,0.009547300636768341,0.00977246928960085,0.0099651413038373,0.010347000323235989,0.009937512688338757,0.010279067791998386,0.009616782888770103,0.009648963809013367,0.010438479483127594,0.009727735072374344,0.009676557965576649,0.009595409967005253,0.009890582412481308,0.01006529200822115,0.009983554482460022,0.009789484553039074,0.009679554961621761,0.009824174456298351,0.009649146348237991,0.010076850652694702,0.00975865963846445,0.009614065289497375,0.009670140221714973,0.0103188781067729,0.009915988892316818,0.010035574436187744,0.009846766479313374,0.00994435977190733,0.01000063493847847,0.009951070882380009,0.00967241171747446,0.010311098769307137,0.009997091256082058,0.009992040693759918,0.00982993096113205,0.009639240801334381,0.010153770446777344,0.009881004691123962,0.009623260237276554,0.009717782028019428,0.010048648342490196,0.009799058549106121,0.009453469887375832,0.009524504654109478,0.009590746834874153,0.009880775585770607,0.010029174387454987,0.010283692739903927,0.010002374649047852,0.009761243127286434,0.009836478158831596,0.009684824384748936,0.009763482958078384,0.009560399688780308,0.009624619036912918,0.009924341924488544,0.00977028626948595,0.009682991541922092,0.010087909176945686,0.009800600819289684,0.009754754602909088,0.009927885606884956,0.009787009097635746,0.009605497121810913,0.010083630681037903,0.010062258690595627,0.009981590323150158,0.009520229883491993,0.00967313814908266,0.01027547288686037,0.010064974427223206
v_ApplyEyeMakeup_g04_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g04_c02.avi,ApplyEyeMakeup,132,5.28,25.0,320,240,320x240,0.011439448222517967,0.011108645237982273,0.010100415907800198,0.009618330746889114,0.010087456554174423,0.00977969542145729,0.009763799607753754,0.009795228019356728,0.009816927835345268,0.009792901575565338,0.009632686153054237,0.010067880153656006,0.01046142540872097,0.010095048695802689,0.009750203229486942,0.009919955395162106,0.009923473931849003,0.009773657657206059,0.009839843027293682,0.01021234318614006,0.009656339883804321,0.009740385226905346,0.009871011599898338,0.009980191476643085,0.010111508890986443,0.009852128103375435,0.01003761775791645,0.009625561535358429,0.009947968646883965,0.00990790594369173,0.009564862586557865,0.009799935854971409,0.009947746060788631,0.010248490609228611,0.00994502380490303,0.010276895947754383,0.009636150673031807,0.009654002264142036,0.010399485006928444,0.009728753939270973,0.009663481265306473,0.009587286971509457,0.009845546446740627,0.010038626380264759,0.009943327866494656,0.009795545600354671,0.009644515812397003,0.009832555428147316,0.009681949391961098,0.010138736106455326,0.009767026640474796,0.009617536328732967,0.009627998806536198,0.010343215428292751,0.009911195375025272,0.010006238706409931,0.00982994120568037,0.009959847666323185,0.010019464418292046,0.010008316487073898,0.00969747081398964,0.01030090730637312,0.010030354373157024,0.010018614120781422,0.009878695011138916,0.009742876514792442,0.010119907557964325,0.009877128526568413,0.009606118313968182,0.009700086899101734,0.010045012459158897,0.009815382771193981,0.00946577824652195,0.009514804929494858,0.009584944695234299,0.009937475435435772,0.010043520480394363,0.01020796038210392,0.010012084618210793,0.00974297896027565,0.009805556386709213,0.00965895690023899,0.009783821180462837,0.009571262635290623,0.009624878875911236,0.009908686392009258,0.009833109565079212,0.009651966392993927,0.010064305737614632,0.009813742712140083,0.009773512370884418,0.009931336157023907,0.009796630591154099,0.00964477751404047,0.010119648650288582,0.010039815679192543,0.009998602792620659,0.009509969502687454,0.009679211303591728,0.010228574275970459,0.010045886971056461
v_ApplyEyeMakeup_g04_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g04_c03.avi,ApplyEyeMakeup,114,4.56,25.0,320,240,320x240,0.011163058690726757,0.011060710065066814,0.010041389614343643,0.009602071717381477,0.01014095637947321,0.009802843444049358,0.009634125977754593,0.00974284764379263,0.009789802134037018,0.009640765376389027,0.009665905497968197,0.009867344982922077,0.010940847918391228,0.010335457511246204,0.00991753302514553,0.009768383577466011,0.009969936683773994,0.009793301112949848,0.009781917557120323,0.010673322714865208,0.009577159769833088,0.009700804948806763,0.009654894471168518,0.009809499606490135,0.010042051784694195,0.009845305234193802,0.009912675246596336,0.009684376418590546,0.00987549964338541,0.009866026230156422,0.009582562372088432,0.00966543797403574,0.010030442848801613,0.0107309240847826,0.009770677424967289,0.010134764015674591,0.00955227017402649,0.00969710387289524,0.010713743045926094,0.009729557670652866,0.009661340154707432,0.009794888086616993,0.010003605857491493,0.010202344506978989,0.009817564859986305,0.009880777448415756,0.009746789932250977,0.009851239621639252,0.009576758369803429,0.010042907670140266,0.009669302962720394,0.009760997258126736,0.009621182456612587,0.010187485255300999,0.009851486422121525,0.010081669315695763,0.009882780723273754,0.009978611953556538,0.010135788470506668,0.00985618494451046,0.009562171064317226,0.010333096608519554,0.009980169124901295,0.01000216230750084,0.009644360281527042,0.009416266344487667,0.010279160924255848,0.009802844375371933,0.009674740955233574,0.009821201674640179,0.010140408761799335,0.009635098278522491,0.009353234432637691,0.00952169205993414,0.009691650047898293,0.00978673342615366,0.010078626684844494,0.010428317822515965,0.009888616390526295,0.009672063402831554,0.009900853037834167,0.00980565045028925,0.009741689078509808,0.009664126671850681,0.009658208116889,0.009995843283832073,0.009703646413981915,0.00979400984942913,0.010013456456363201,0.009803681634366512,0.009777392260730267,0.009954187087714672,0.00971881952136755,0.009525866247713566,0.009985588490962982,0.0100247822701931,0.009971429593861103,0.009713810868561268,0.009739451110363007,0.010232612490653992,0.010050252079963684
v_ApplyEyeMakeup_g04_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g04_c04.avi,ApplyEyeMakeup,181,7.24,25.0,320,240,320x240,0.011385980993509293,0.011058876290917397,0.010091693140566349,0.00963666196912527,0.010080982930958271,0.009800925850868225,0.009750276803970337,0.009773529134690762,0.009798592887818813,0.009811921045184135,0.009613089263439178,0.01008672546595335,0.010442811995744705,0.01011709589511156,0.009686623699963093,0.00987955555319786,0.009924578480422497,0.00977561715990305,0.009856726974248886,0.010199003852903843,0.00965539924800396,0.009753413498401642,0.009825330227613449,0.009949344210326672,0.010106144472956657,0.009856490418314934,0.010043478570878506,0.00963633507490158,0.00997423566877842,0.009955679066479206,0.009600875899195671,0.009818373247981071,0.009948295541107655,0.01024165004491806,0.00993313267827034,0.010263499803841114,0.009630336426198483,0.009638233110308647,0.010442692786455154,0.009748631156980991,0.009660981595516205,0.00959835946559906,0.009833442978560925,0.01005458552390337,0.009945706464350224,0.009758397936820984,0.009640703909099102,0.00980465393513441,0.009714149869978428,0.010142377577722073,0.009779886342585087,0.009588778018951416,0.009596198797225952,0.010343262925744057,0.009942573495209217,0.010044495575129986,0.009847220033407211,0.00998419988900423,0.0100157605484128,0.010007558390498161,0.009706792421638966,0.010337112471461296,0.01003430038690567,0.010032744146883488,0.009923271834850311,0.009744076058268547,0.010109083727002144,0.009904764592647552,0.009656026028096676,0.009704474359750748,0.010011143982410431,0.00981196854263544,0.00947566144168377,0.009540969505906105,0.009607749991118908,0.009947624988853931,0.010004215873777866,0.010216081514954567,0.009979764930903912,0.009734069928526878,0.009774016216397285,0.009651669301092625,0.00980931892991066,0.009550532326102257,0.009606931358575821,0.009905323386192322,0.009893964044749737,0.009645492769777775,0.010046510957181454,0.009796247817575932,0.009763790294528008,0.009900924749672413,0.009783554822206497,0.009632761590182781,0.01012831274420023,0.01005492266267538,0.009999268688261509,0.009534032084047794,0.009666637517511845,0.010246112011373043,0.01003168523311615
