clip_name,clip_path,label,frame_count,duration_sec,fps,width,height,resolution,ApplyEyeMakeup,ApplyLipstick,Archery,BabyCrawling,BalanceBeam,BandMarching,BaseballPitch,Basketball,BasketballDunk,BenchPress,Biking,Billiards,BlowDryHair,BlowingCandles,BodyWeightSquats,Bowling,BoxingPunchingBag,BoxingSpeedBag,BreastStroke,BrushingTeeth,CleanAndJerk,CliffDiving,CricketBowling,CricketShot,CuttingInKitchen,Diving,Drumming,Fencing,FieldHockeyPenalty,FloorGymnastics,FrisbeeCatch,FrontCrawl,GolfSwing,Haircut,HammerThrow,Hammering,HandstandPushups,HandstandWalking,HeadMassage,HighJump,HorseRace,HorseRiding,HulaHoop,IceDancing,JavelinThrow,JugglingBalls,JumpRope,JumpingJack,Kayaking,Knitting,LongJump,Lunges,MilitaryParade,Mixing,MoppingFloor,Nunchucks,ParallelBars,PizzaTossing,PlayingCello,PlayingDaf,PlayingDhol,PlayingFlute,PlayingGuitar,PlayingPiano,PlayingSitar,PlayingTabla,PlayingViolin,PoleVault,PommelHorse,PullUps,Punch,PushUps,Rafting,RockClimbingIndoor,RopeClimbing,Rowing,SalsaSpin,ShavingBeard,Shotput,SkateBoarding,Skiing,Skijet,SkyDiving,SoccerJuggling,SoccerPenalty,StillRings,SumoWrestling,Surfing,Swing,TableTennisShot,TaiChi,TennisSwing,ThrowDiscus,TrampolineJumping,Typing,UnevenBars,VolleyballSpiking,WalkingWithDog,WallPushups,WritingOnBoard,YoYo
v_ApplyEyeMakeup_g03_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c01.avi,ApplyEyeMakeup,209,8.36,25.0,320,240,320x240,0.011289229616522789,0.010951433330774307,0.010224726051092148,0.009713033214211464,0.009900674223899841,0.009866969659924507,0.009754231199622154,0.009640982374548912,0.009563259780406952,0.009814610704779625,0.009621713310480118,0.010232141241431236,0.010408617556095123,0.010090534575283527,0.00978824496269226,0.009899117983877659,0.009813920594751835,0.009655961766839027,0.009837491437792778,0.010214345529675484,0.009684463031589985,0.009720115922391415,0.009744157083332539,0.009809517301619053,0.010192714631557465,0.009841283783316612,0.010033195838332176,0.00965940486639738,0.009914861992001534,0.009904569014906883,0.009629511274397373,0.009715894237160683,0.009948193095624447,0.010409125126898289,0.009836874902248383,0.010232292115688324,0.009510374628007412,0.009498010389506817,0.01025376096367836,0.009570733644068241,0.009690008126199245,0.0096261166036129,0.00997119303792715,0.010142804123461246,0.009905732236802578,0.009876970201730728,0.009655795991420746,0.009696745313704014,0.009789294563233852,0.01024928130209446,0.009630993939936161,0.009686189703643322,0.009746219962835312,0.01007501594722271,0.009952125139534473,0.01026867050677538,0.009781619533896446,0.009926543571054935,0.01013568788766861,0.010034987702965736,0.009630277752876282,0.010516153648495674,0.010118579491972923,0.010324494913220406,0.009863694198429585,0.00971389189362526,0.010293012484908104,0.009768981486558914,0.009648905135691166,0.009597551077604294,0.00999630056321621,0.009857634082436562,0.009551426395773888,0.009675261564552784,0.009725473821163177,0.009928581304848194,0.009927304461598396,0.010178431868553162,0.009932167828083038,0.009660402312874794,0.00997676607221365,0.009693697094917297,0.009751658886671066,0.009523078799247742,0.009614615701138973,0.00992575939744711,0.009943065233528614,0.00960136204957962,0.010096701793372631,0.009852251969277859,0.009859544225037098,0.009787075221538544,0.009795057587325573,0.00954330526292324,0.010430168360471725,0.009944580495357513,0.00977319199591875,0.009595113806426525,0.009691604413092136,0.01030892226845026,0.010151628404855728
v_ApplyEyeMakeup_g03_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c02.avi,ApplyEyeMakeup,134,5.36,25.0,320,240,320x240,0.011251022107899189,0.010934713296592236,0.010207359679043293,0.009733276441693306,0.009937427006661892,0.00978929828852415,0.009791037067770958,0.009712763130664825,0.009655054658651352,0.009832222945988178,0.009604550898075104,0.010170294903218746,0.010411412455141544,0.010108521208167076,0.009789145551621914,0.009904865175485611,0.009885316714644432,0.009713131003081799,0.009885509498417377,0.010222148150205612,0.009778588078916073,0.00967060774564743,0.009769817814230919,0.009850122034549713,0.010190566070377827,0.009815352968871593,0.010033253580331802,0.009743343107402325,0.009869115427136421,0.009903042577207088,0.009588256478309631,0.009765759110450745,0.009980428032577038,0.010331136174499989,0.009969036094844341,0.01035247277468443,0.009548114612698555,0.009559082798659801,0.01032253447920084,0.009557530283927917,0.009626566432416439,0.00960500631481409,0.009996430017054081,0.010050338692963123,0.009967340156435966,0.009859171696007252,0.009708931669592857,0.009770107455551624,0.009744641371071339,0.010240338742733002,0.009612196125090122,0.009684102609753609,0.009632639586925507,0.010142047889530659,0.010001233778893948,0.010320516303181648,0.009801135398447514,0.010016733780503273,0.010030034929513931,0.009971162304282188,0.00959140807390213,0.010449512861669064,0.010033691301941872,0.010212454944849014,0.00975065492093563,0.009670661762356758,0.010205108672380447,0.00978504866361618,0.009632796049118042,0.0096950838342309,0.01008126512169838,0.009849261492490768,0.009482321329414845,0.009648331440985203,0.009725332260131836,0.00993689987808466,0.009985295124351978,0.010165166109800339,0.010000328533351421,0.009632740169763565,0.009899657219648361,0.00955693144351244,0.009671393781900406,0.00956568494439125,0.009613689966499805,0.009967991150915623,0.009889489971101284,0.009539046324789524,0.010081103071570396,0.00978659838438034,0.009922784753143787,0.009833970107138157,0.009850310161709785,0.009483574889600277,0.010258359834551811,0.00996316783130169,0.009860200807452202,0.009639367461204529,0.009718326851725578,0.0102494852617383,0.010197639465332031
v_ApplyEyeMakeup_g03_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c03.avi,ApplyEyeMakeup,115,4.6,25.0,320,240,320x240,0.011094486340880394,0.010888558812439442,0.010085207410156727,0.009854438714683056,0.009874459356069565,0.009716983884572983,0.009821111336350441,0.009803423658013344,0.009749459102749825,0.009797157719731331,0.009590886533260345,0.010094450786709785,0.0103051932528615,0.010106146335601807,0.009851466864347458,0.009957189671695232,0.010029368102550507,0.009845003485679626,0.009945918805897236,0.010082731023430824,0.00978122279047966,0.009746757335960865,0.009789729490876198,0.009778627194464207,0.010059645399451256,0.009850137867033482,0.010058235377073288,0.00964326597750187,0.009778656996786594,0.009921346791088581,0.009739113040268421,0.00981278158724308,0.009882454760372639,0.010188835673034191,0.009852570481598377,0.010145521722733974,0.009627082385122776,0.00958792120218277,0.010335679166018963,0.009548273868858814,0.00963164959102869,0.009569147601723671,0.010070660151541233,0.010058301500976086,0.00980225671082735,0.01003159862011671,0.009705784730613232,0.009836024604737759,0.009745508432388306,0.010110465809702873,0.00963030755519867,0.009716724045574665,0.009610006585717201,0.010046697221696377,0.009912141598761082,0.010221939533948898,0.0097147012129426,0.010074260644614697,0.01002872921526432,0.009991243481636047,0.009685816243290901,0.010311680845916271,0.010009991936385632,0.010253888554871082,0.009686555713415146,0.00977562740445137,0.010168892331421375,0.009690037928521633,0.009552822448313236,0.009726585820317268,0.010141082108020782,0.00995354913175106,0.009602207690477371,0.009749172255396843,0.009777819737792015,0.009808874689042568,0.010110403411090374,0.010074964724481106,0.010031520389020443,0.00961096491664648,0.00978405587375164,0.009528244845569134,0.00974301528185606,0.00969493854790926,0.009682660922408104,0.00998188927769661,0.010042762383818626,0.0095331696793437,0.010042973794043064,0.009841524995863438,0.009965888224542141,0.009784286841750145,0.009882709942758083,0.009637352079153061,0.010256427340209484,0.009897038340568542,0.009948533959686756,0.009606764651834965,0.009885460138320923,0.010180949233472347,0.01022722665220499
v_ApplyEyeMakeup_g03_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c04.avi,ApplyEyeMakeup,108,4.32,25.0,320,240,320x240,0.011074823327362537,0.010818545706570148,0.010118553414940834,0.009835255332291126,0.009886570274829865,0.009750415571033955,0.009816973470151424,0.009764035232365131,0.009698927402496338,0.009796584025025368,0.009583182632923126,0.010115338489413261,0.010293246246874332,0.010142185725271702,0.009808717295527458,0.009958519600331783,0.009947656653821468,0.009768121875822544,0.00993193220347166,0.010053153149783611,0.009739329107105732,0.009784277528524399,0.009796162135899067,0.00980120524764061,0.010089267045259476,0.009846446104347706,0.010091923177242279,0.009651067666709423,0.009804976172745228,0.009922809898853302,0.009747928939759731,0.009808062575757504,0.009897607378661633,0.010200978256762028,0.009810548275709152,0.010180847719311714,0.009636886417865753,0.009580588899552822,0.010310997255146503,0.009544165804982185,0.009629519656300545,0.00955334585160017,0.010072880424559116,0.010054460726678371,0.009830421768128872,0.010023456998169422,0.009703760966658592,0.009804886765778065,0.00973085593432188,0.010144633240997791,0.009601044468581676,0.009696153923869133,0.009626652114093304,0.010077552869915962,0.009907054714858532,0.010253166779875755,0.00973103754222393,0.010092773474752903,0.010069557465612888,0.010020233690738678,0.009705077856779099,0.010371101088821888,0.010031276382505894,0.010252858512103558,0.009764931164681911,0.009812208823859692,0.010218202136456966,0.009708670899271965,0.009579747915267944,0.00968669168651104,0.010118368081748486,0.009951340034604073,0.009565687738358974,0.009756332263350487,0.009770916774868965,0.009835021570324898,0.010071026161313057,0.010033738799393177,0.00996007677167654,0.009654293768107891,0.009789309464395046,0.009536786004900932,0.009740806184709072,0.009687277488410473,0.009670091792941093,0.009966905228793621,0.010008282028138638,0.009555292315781116,0.010038841515779495,0.009852043353021145,0.009964794851839542,0.009778947569429874,0.009842433035373688,0.009645162150263786,0.010273587889969349,0.009903890080749989,0.009906343184411526,0.009594094939529896,0.00989582296460867,0.010240457020699978,0.01022898405790329
v_ApplyEyeMakeup_g03_c05,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c05.avi,ApplyEyeMakeup,146,5.84,25.0,320,240,320x240,0.011059214361011982,0.010735765099525452,0.010135676711797714,0.009859170764684677,0.009852207265794277,0.009747739881277084,0.009838867001235485,0.009752057492733002,0.009673778899013996,0.009750451892614365,0.009567825123667717,0.010112985037267208,0.010258954018354416,0.01013223733752966,0.009809589013457298,0.009964955039322376,0.009974872693419456,0.009819360449910164,0.009933686815202236,0.010064814239740372,0.009759641252458096,0.009766451083123684,0.009815961122512817,0.009837429039180279,0.010115916840732098,0.009821997955441475,0.010094440542161465,0.00966242328286171,0.009847394190728664,0.009895328432321548,0.009785780683159828,0.009834373369812965,0.00991006474941969,0.010182129219174385,0.009817218407988548,0.010172589682042599,0.009659581817686558,0.009587622247636318,0.010301552712917328,0.009504124522209167,0.009615921415388584,0.009511751122772694,0.010072196833789349,0.010059528984129429,0.009855646640062332,0.010042458772659302,0.009704980067908764,0.009803087450563908,0.009753065183758736,0.010170899331569672,0.00960072036832571,0.009676452726125717,0.009628024883568287,0.010058669373393059,0.009921104647219181,0.010283621028065681,0.00967282522469759,0.010141544044017792,0.010067611001431942,0.010025350376963615,0.009688152000308037,0.010375766083598137,0.01000962220132351,0.010235780850052834,0.009725987911224365,0.009802538901567459,0.010257569141685963,0.009649409912526608,0.009552213363349438,0.009670569561421871,0.010187252424657345,0.009960200637578964,0.009573874995112419,0.009758920408785343,0.009752475656569004,0.009828132577240467,0.01003996655344963,0.01003484521061182,0.009988214820623398,0.009640615433454514,0.009784603491425514,0.009523107670247555,0.009701688773930073,0.009692106395959854,0.00966486893594265,0.009958114475011826,0.010025971569120884,0.009552945382893085,0.010016294196248055,0.009899189695715904,0.010011150501668453,0.009804246947169304,0.009841647930443287,0.009647024795413017,0.010286737233400345,0.009853937663137913,0.009888490661978722,0.009591415524482727,0.009917253628373146,0.010249684564769268,0.010275771841406822
v_ApplyEyeMakeup_g03_c06,ApplyEyeMakeup\v_ApplyEyeMakeup_g03_c06.avi,ApplyEyeMakeup,152,6.08,25.0,320,240,320x240,0.010920882225036621,0.010824441909790039,0.010035162791609764,0.00980833824723959,0.009843734093010426,0.009775185026228428,0.0097899679094553,0.009808908216655254,0.009747804142534733,0.009859113022685051,0.009643778204917908,0.01011300552636385,0.0103366170078516,0.010131264105439186,0.0098462775349617,0.009932217188179493,0.010022357106208801,0.009848003275692463,0.009936648420989513,0.010073801502585411,0.009725184179842472,0.009824322536587715,0.009733643382787704,0.009727956727147102,0.010022182948887348,0.009849973022937775,0.01004634890705347,0.009669052436947823,0.009741333313286304,0.009890644811093807,0.009759294800460339,0.00976730789989233,0.009874355979263783,0.010222407057881355,0.009720510803163052,0.010078001767396927,0.009623377583920956,0.009579594247043133,0.01040033157914877,0.009603889659047127,0.009691114537417889,0.009597718715667725,0.010069657117128372,0.010110510513186455,0.009756559506058693,0.009997212328016758,0.009724625386297703,0.009850049391388893,0.009774633683264256,0.010047961957752705,0.009668414480984211,0.009754856117069721,0.009657608345150948,0.0100379828363657,0.009923547506332397,0.010147376917302608,0.009721285663545132,0.010069763287901878,0.01010410487651825,0.00998317264020443,0.009645024314522743,0.010265035554766655,0.01004059985280037,0.010321084409952164,0.009787609800696373,0.00970725528895855,0.010199046693742275,0.009736955165863037,0.009503740817308426,0.009762751869857311,0.010110556147992611,0.009962118230760098,0.009658250957727432,0.009816564619541168,0.009820266626775265,0.009858177043497562,0.01009291410446167,0.010048610158264637,0.009911106899380684,0.009624058380723,0.009789248928427696,0.009591692127287388,0.009758420288562775,0.00966677162796259,0.00970399472862482,0.009927305392920971,0.009960345923900604,0.009565877728164196,0.010100848972797394,0.009888472966849804,0.00999114103615284,0.009808573871850967,0.009807298891246319,0.009685149416327477,0.010277774184942245,0.00988724920898676,0.009909906424582005,0.009706119075417519,0.009885873645544052,0.010183589532971382,0.010187247768044472
v_ApplyEyeMakeup_g04_c01,ApplyEyeMakeup\v_ApplyEyeMakeup_g04_c01.avi,ApplyEyeMakeup,126,5.04,25.0,320,240,320x240,0.011444871313869953,0.011132381856441498,0.010150685906410217,0.009578075259923935,0.010108248330652714,0.009829170070588589,0.009760037995874882,0.009765698574483395,0.00978838000446558,0.009762262925505638,0.009655256755650043,0.010001066140830517,0.01058400608599186,0.010156328789889812,0.009722917340695858,0.009864960797131062,0.00990582536906004,0.009766243398189545,0.009801019914448261,0.010285264812409878,0.0096602076664567,0.009691932238638401,0.009818240068852901,0.009964742697775364,0.010093742050230503,0.0098753422498703,0.010016551241278648,0.009669814258813858,0.009946205653250217,0.009893417358398438,0.009549954906105995,0.009771696291863918,0.009959551505744457,0.010340646840631962,0.009937113150954247,0.010275967419147491,0.009634354151785374,0.009661502204835415,0.010434823110699654,0.00972678605467081,0.009669319726526737,0.009591342881321907,0.00989246554672718,0.010058839805424213,0.009986384771764278,0.009798887185752392,0.009695060551166534,0.00983116589486599,0.009640146978199482,0.010090699419379234,0.009755980223417282,0.009613435715436935,0.00966215506196022,0.010312843136489391,0.009909567423164845,0.010054729878902435,0.009848116897046566,0.009936599992215633,0.010002647526562214,0.009959327057003975,0.009683525189757347,0.010317428037524223,0.01000201515853405,0.009994696825742722,0.009838886559009552,0.00965214241296053,0.010161387734115124,0.009882126934826374,0.009622912853956223,0.00972818210721016,0.010047010146081448,0.009807132184505463,0.00944990012794733,0.009530357085168362,0.009601922705769539,0.00986813846975565,0.01002137828618288,0.01026525441557169,0.009993760846555233,0.009765468537807465,0.00983024388551712,0.009669829159975052,0.009763652458786964,0.009565409272909164,0.009623889811336994,0.00992409884929657,0.009771564044058323,0.009677530266344547,0.010088777169585228,0.00979589857161045,0.00974364671856165,0.009919858537614346,0.00977805070579052,0.009607413783669472,0.010089682415127754,0.010061788372695446,0.009979703463613987,0.009522904641926289,0.009690758772194386,0.010282237082719803,0.010084354318678379
v_ApplyEyeMakeup_g04_c02,ApplyEyeMakeup\v_ApplyEyeMakeup_g04_c02.avi,ApplyEyeMakeup,132,5.28,25.0,320,240,320x240,0.01143462210893631,0.011086450889706612,0.010107535868883133,0.009635932743549347,0.01008901558816433,0.00977809727191925,0.009759136475622654,0.009800372645258904,0.009820704348385334,0.00979867298156023,0.009626050479710102,0.010060600936412811,0.010469263419508934,0.010090046562254429,0.00975835882127285,0.009922744706273079,0.009909049607813358,0.009763347916305065,0.009836094453930855,0.010184631682932377,0.00965550821274519,0.009736407548189163,0.00987014826387167,0.00998128391802311,0.010115639306604862,0.00984976440668106,0.01004065852612257,0.00961919967085123,0.009955133311450481,0.00991927832365036,0.00956466794013977,0.009800462983548641,0.009947660379111767,0.010265259072184563,0.009937264025211334,0.010271653532981873,0.009642942808568478,0.009663227014243603,0.010396217927336693,0.009730352088809013,0.009673057124018669,0.00959612987935543,0.009851356968283653,0.010042893700301647,0.009937606751918793,0.009805666282773018,0.009640462696552277,0.00983890239149332,0.009679880924522877,0.01015404425561428,0.009777055121958256,0.009630072861909866,0.00962777715176344,0.010334706865251064,0.009910043329000473,0.00999536644667387,0.009835059754550457,0.009957468137145042,0.010016297921538353,0.010006515309214592,0.009704375639557838,0.010285930708050728,0.010029279626905918,0.01002493780106306,0.009871052578091621,0.009744567796587944,0.010124108754098415,0.009870109148323536,0.009606686420738697,0.009708080440759659,0.010039323940873146,0.009822449646890163,0.009467333555221558,0.0095068933442235,0.0095906313508749,0.009948433376848698,0.010039455257356167,0.010198366828262806,0.00999850407242775,0.009751473553478718,0.009810454212129116,0.009648062288761139,0.009780741296708584,0.009580533020198345,0.009631256572902203,0.009903676807880402,0.009827733039855957,0.009659379720687866,0.010062342509627342,0.009809642098844051,0.009751559235155582,0.009935814887285233,0.00979186687618494,0.009641320444643497,0.010120691731572151,0.010041418485343456,0.010006130672991276,0.009509224444627762,0.009685227647423744,0.010229975916445255,0.010037126950919628
v_ApplyEyeMakeup_g04_c03,ApplyEyeMakeup\v_ApplyEyeMakeup_g04_c03.avi,ApplyEyeMakeup,114,4.56,25.0,320,240,320x240,0.0111565962433815,0.011061356402933598,0.010042373090982437,0.009583968669176102,0.010128960944712162,0.009809127077460289,0.009636837057769299,0.009747310541570187,0.009798424318432808,0.009634656831622124,0.00967090018093586,0.009874269366264343,0.010937592014670372,0.010327924974262714,0.009910179302096367,0.009772926568984985,0.00997461099177599,0.009798858314752579,0.00977665837854147,0.010656074620783329,0.009577782824635506,0.009708698838949203,0.009659528732299805,0.00981109868735075,0.01003810204565525,0.009849244728684425,0.009914998896420002,0.009688188321888447,0.009876907803118229,0.009855346754193306,0.00957865547388792,0.009664691984653473,0.010029565542936325,0.01072579063475132,0.009781816974282265,0.010138786397874355,0.009547188878059387,0.009691941551864147,0.010704084299504757,0.009727289900183678,0.009662744589149952,0.009798216633498669,0.01000073179602623,0.010203042067587376,0.009818647056818008,0.009880762547254562,0.009747698903083801,0.009852412156760693,0.00957684125751257,0.010042877867817879,0.009667281061410904,0.009757237508893013,0.009628997184336185,0.01019794400781393,0.009854518808424473,0.01008276641368866,0.009875565767288208,0.009977946989238262,0.010132752358913422,0.009854398667812347,0.00956289004534483,0.010332649573683739,0.009991785511374474,0.009991549886763096,0.009658888913691044,0.009423029609024525,0.010282444767653942,0.009800702333450317,0.009665395133197308,0.00981597788631916,0.01013712678104639,0.009628892876207829,0.009359180927276611,0.009517297148704529,0.009687171317636967,0.009783392772078514,0.01007014513015747,0.010443008504807949,0.009896564297378063,0.009676552377641201,0.00989940483123064,0.00980230513960123,0.009749162010848522,0.009663811884820461,0.009657363407313824,0.009991563856601715,0.009711628779768944,0.009791243821382523,0.01001594215631485,0.009807826951146126,0.00978410430252552,0.009957285597920418,0.009722240269184113,0.009521426633000374,0.00997978076338768,0.010020091198384762,0.009977312758564949,0.009711257182061672,0.00973436888307333,0.01023431122303009,0.010060224682092667
v_ApplyEyeMakeup_g04_c04,ApplyEyeMakeup\v_ApplyEyeMakeup_g04_c04.avi,ApplyEyeMakeup,181,7.24,25.0,320,240,320x240,0.011384260840713978,0.011045324616134167,0.010098432190716267,0.009649029932916164,0.010074803605675697,0.009799127466976643,0.009765791706740856,0.009774909354746342,0.009795154444873333,0.009811836294829845,0.009617744944989681,0.010092088021337986,0.010447083041071892,0.010104906745254993,0.009686306118965149,0.009884302504360676,0.009909463115036488,0.009760239161550999,0.009871747344732285,0.010198784060776234,0.009663860313594341,0.009755130857229233,0.009819671511650085,0.009937940165400505,0.010104737244546413,0.009862486273050308,0.010043557733297348,0.009639759548008442,0.00997496210038662,0.009943551383912563,0.009609008207917213,0.009825007990002632,0.009960335679352283,0.010251007042825222,0.009935998357832432,0.010258770547807217,0.009607245214283466,0.009615478105843067,0.010463783517479897,0.00973858218640089,0.009654730558395386,0.009601892903447151,0.009839875623583794,0.010056143626570702,0.009943787939846516,0.009767216630280018,0.009644056670367718,0.009793974459171295,0.009725176729261875,0.010137728415429592,0.009771221317350864,0.009589728899300098,0.009597746655344963,0.010343021713197231,0.009930633008480072,0.010049431584775448,0.009830794297158718,0.009974462911486626,0.010017944499850273,0.010003626346588135,0.009692720137536526,0.010327625088393688,0.01002777274698019,0.010023754090070724,0.009899405762553215,0.009733924642205238,0.010115578770637512,0.009897133335471153,0.009653103537857533,0.009693138301372528,0.010018125176429749,0.00981377437710762,0.009489576332271099,0.009530763141810894,0.009610878303647041,0.009952407330274582,0.009994403459131718,0.010236235335469246,0.010000454261898994,0.009735461324453354,0.00978575274348259,0.009663310833275318,0.00980640109628439,0.009557315148413181,0.009612410329282284,0.009906471706926823,0.009912188164889812,0.00965313520282507,0.010049617849290371,0.009799622930586338,0.009779178537428379,0.009906302206218243,0.009800620377063751,0.009612515568733215,0.01012769341468811,0.010034441016614437,0.010001751594245434,0.009528870694339275,0.009665245190262794,0.010240084491670132,0.010055339895188808
